seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
40042,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.07167173716347021,0.0681717371634702,1.3178293954535687,0.2645751311064591,96,64,98304.0,0.06913173716347021,confirmation
40042,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.05667173716347021,0.05942173716347021,1.4352398276238336,0.2345207879911715,80,48,81920.0,0.060221737163470214,confirmation
40042,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.05167173716347021,0.04917173716347021,1.4814221584492357,0.22360679774997896,160,96,163840.0,0.05077173716347021,confirmation
40042,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.05967173716347021,0.06257173716347021,1.4094483925133827,0.24083189157584592,72,64,73728.0,0.06329173716347021,confirmation
40042,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.013641980374402339,0.015078409559714196,2.1473017241832557,0.10940860665839837,66,64,67584.0,0.015738409559714197,confirmation
40042,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.01764198037440234,0.019558409559714197,2.01873698429114,0.12637342762991013,132,64,135168.0,0.0208784095597142,confirmation
40042,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.01164198037440234,0.012838409559714197,2.226568857946137,0.0998511052063628,64,64,65536.0,0.013478409559714197,confirmation
40042,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.02067173716347021,0.02295173716347021,1.9394939330390943,0.13784048752090222,20,4,20480.0,0.023151737163470208,confirmation
40042,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.022671737163470207,0.02519173716347021,1.893318094551251,0.14491376746189438,28,4,28672.0,0.025471737163470207,confirmation
40042,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06167173716347021,0.0646717371634702,1.3929647608398312,0.2449489742783178,18,32,18432.0,0.0648517371634702,confirmation
40042,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0666717371634702,0.06992173716347021,1.3539870732711892,0.25495097567963926,32,64,32768.0,0.07024173716347021,confirmation
40042,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.07167173716347021,0.0681717371634702,1.3178293954535687,0.2645751311064591,96,64,98304.0,0.06913173716347021,confirmation
40042,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.05667173716347021,0.05942173716347021,1.4352398276238336,0.2345207879911715,80,48,81920.0,0.060221737163470214,confirmation
40042,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.05167173716347021,0.04917173716347021,1.4814221584492357,0.22360679774997896,160,96,163840.0,0.05077173716347021,confirmation
40042,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.05967173716347021,0.06257173716347021,1.4094483925133827,0.24083189157584592,72,64,73728.0,0.06329173716347021,confirmation
40042,L1_power_law_kernel,1024,finite_markov,ARX,0.04979059273510532,0.055564855403701534,1.499964606848526,0.21936010478579535,258,256,264192.0,0.05814485540370153,confirmation
40042,L1_power_law_kernel,1024,finite_markov,VAR,0.053790592735105315,0.06004485540370153,1.4613283416641694,0.22829554435344354,516,256,528384.0,0.06520485540370154,confirmation
40042,L1_power_law_kernel,1024,finite_markov,FIR,0.04779059273510532,0.053324855403701535,1.5204632317791118,0.21475301062298313,256,256,262144.0,0.055884855403701535,confirmation
40042,L1_power_law_kernel,1024,finite_markov,linear_state_space,0.02067173716347021,0.02295173716347021,1.9394939330390943,0.13784048752090222,2,1,2048.0,0.02297173716347021,confirmation
40042,L1_power_law_kernel,1024,finite_markov,Kalman_latent_state,0.022671737163470207,0.02519173716347021,1.893318094551251,0.14491376746189438,4,1,4096.0,0.025231737163470207,confirmation
40042,L1_power_law_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.019671737163470208,0.02057173716347021,1.964286167551754,0.1341640786499874,18,32,18432.0,0.02075173716347021,confirmation
40042,L1_power_law_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.02167173716347021,0.02267173716347021,1.9158731511021547,0.1414213562373095,32,64,32768.0,0.02299173716347021,confirmation
40042,L1_power_law_kernel,1024,standard_nonmarkov,Volterra_series,0.0636717371634702,0.0605717371634702,1.3770072507318838,0.24899799195977465,96,64,98304.0,0.061531737163470206,confirmation
40042,L1_power_law_kernel,1024,standard_nonmarkov,predictive_state_representation,0.03267173716347021,0.03422173716347021,1.710622440867519,0.17606816861659008,80,48,81920.0,0.035021737163470214,confirmation
40042,L1_power_law_kernel,1024,standard_nonmarkov,reservoir_computing,0.02867173716347021,0.02732173716347021,1.7759217046211497,0.16431676725154984,160,96,163840.0,0.02892173716347021,confirmation
40042,L1_power_law_kernel,1024,candidate,full_history_kernel_candidate,0.03567173716347021,0.03737173716347021,1.666698289915413,0.18439088914585774,72,64,73728.0,0.03809173716347021,confirmation
40042,L2_fractional_dynamics,1024,finite_markov,ARX,0.043861557520683464,0.04892433596354906,1.5633585127177043,0.20540160748449185,258,256,264192.0,0.05150433596354906,confirmation
40042,L2_fractional_dynamics,1024,finite_markov,VAR,0.04786155752068346,0.05340433596354906,1.5197213268830003,0.2149181713052976,516,256,528384.0,0.058564335963549055,confirmation
40042,L2_fractional_dynamics,1024,finite_markov,FIR,0.04186155752068346,0.04668433596354905,1.5866936774022542,0.20047398922856116,256,256,262144.0,0.04924433596354905,confirmation
40042,L2_fractional_dynamics,1024,finite_markov,linear_state_space,0.02067173716347021,0.02295173716347021,1.9394939330390943,0.13784048752090222,6,2,6144.0,0.02301173716347021,confirmation
40042,L2_fractional_dynamics,1024,finite_markov,Kalman_latent_state,0.022671737163470207,0.02519173716347021,1.893318094551251,0.14491376746189438,10,2,10240.0,0.025291737163470208,confirmation
40042,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.019671737163470208,0.02057173716347021,1.964286167551754,0.1341640786499874,18,32,18432.0,0.02075173716347021,confirmation
40042,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0736717371634702,0.0772717371634702,1.3040680191139187,0.2683281572999748,32,64,32768.0,0.0775917371634702,confirmation
40042,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.0636717371634702,0.0605717371634702,1.3770072507318838,0.24899799195977465,96,64,98304.0,0.061531737163470206,confirmation
40042,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.03267173716347021,0.03422173716347021,1.710622440867519,0.17606816861659008,80,48,81920.0,0.035021737163470214,confirmation
40042,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.02867173716347021,0.02732173716347021,1.7759217046211497,0.16431676725154984,160,96,163840.0,0.02892173716347021,confirmation
40042,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.03567173716347021,0.03737173716347021,1.666698289915413,0.18439088914585774,72,64,73728.0,0.03809173716347021,confirmation
40042,L3_generalized_Langevin,1024,finite_markov,ARX,0.11879888925624256,0.13285414750737526,1.0651616108961146,0.34223844332975273,258,256,264192.0,0.13543414750737526,confirmation
40042,L3_generalized_Langevin,1024,finite_markov,VAR,0.12279888925624255,0.13733414750737527,1.0486036542273036,0.34803326291142395,516,256,528384.0,0.14249414750737527,confirmation
40042,L3_generalized_Langevin,1024,finite_markov,FIR,0.11679888925624256,0.13061414750737527,1.0736508592128362,0.3393039228962323,256,256,262144.0,0.13317414750737527,confirmation
40042,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.02067173716347021,0.02295173716347021,1.9394939330390943,0.13784048752090222,6,2,6144.0,0.02301173716347021,confirmation
40042,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.022671737163470207,0.02519173716347021,1.893318094551251,0.14491376746189438,10,2,10240.0,0.025291737163470208,confirmation
40042,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0816717371634702,0.08567173716347021,1.2525236356584604,0.282842712474619,18,32,18432.0,0.08585173716347021,confirmation
40042,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.02167173716347021,0.02267173716347021,1.9158731511021547,0.1414213562373095,32,64,32768.0,0.02299173716347021,confirmation
40042,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.0636717371634702,0.0605717371634702,1.3770072507318838,0.24899799195977465,96,64,98304.0,0.061531737163470206,confirmation
40042,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.03267173716347021,0.03422173716347021,1.710622440867519,0.17606816861659008,80,48,81920.0,0.035021737163470214,confirmation
40042,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.02867173716347021,0.02732173716347021,1.7759217046211497,0.16431676725154984,160,96,163840.0,0.02892173716347021,confirmation
40042,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.03567173716347021,0.03737173716347021,1.666698289915413,0.18439088914585774,72,64,73728.0,0.03809173716347021,confirmation
40042,L4_ARFIMA,1024,finite_markov,ARX,0.0469437593363933,0.05237640199714407,1.5294025018226396,0.2127722307372912,130,128,133120.0,0.053676401997144074,confirmation
40042,L4_ARFIMA,1024,finite_markov,VAR,0.0509437593363933,0.056856401997144076,1.4885165064264267,0.22197302127268326,260,128,266240.0,0.059456401997144075,confirmation
40042,L4_ARFIMA,1024,finite_markov,FIR,0.044943759336393295,0.05013640199714407,1.551171681689208,0.20801928317567842,128,128,131072.0,0.051416401997144076,confirmation
40042,L4_ARFIMA,1024,finite_markov,linear_state_space,0.02067173716347021,0.02295173716347021,1.9394939330390943,0.13784048752090222,6,2,6144.0,0.02301173716347021,confirmation
40042,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.022671737163470207,0.02519173716347021,1.893318094551251,0.14491376746189438,10,2,10240.0,0.025291737163470208,confirmation
40042,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.019671737163470208,0.02057173716347021,1.964286167551754,0.1341640786499874,18,32,18432.0,0.02075173716347021,confirmation
40042,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0736717371634702,0.0772717371634702,1.3040680191139187,0.2683281572999748,32,64,32768.0,0.0775917371634702,confirmation
40042,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.0636717371634702,0.0605717371634702,1.3770072507318838,0.24899799195977465,96,64,98304.0,0.061531737163470206,confirmation
40042,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.03267173716347021,0.03422173716347021,1.710622440867519,0.17606816861659008,80,48,81920.0,0.035021737163470214,confirmation
40042,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.02867173716347021,0.02732173716347021,1.7759217046211497,0.16431676725154984,160,96,163840.0,0.02892173716347021,confirmation
40042,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.03567173716347021,0.03737173716347021,1.666698289915413,0.18439088914585774,72,64,73728.0,0.03809173716347021,confirmation
40042,L5_long_memory_nonlinear,1024,finite_markov,ARX,0.3161416764106644,0.3538780691203277,0.5757824113996133,0.5607761935453343,258,256,264192.0,0.35645806912032774,confirmation
40042,L5_long_memory_nonlinear,1024,finite_markov,VAR,0.3201416764106644,0.3583580691203277,0.5694958211924676,0.5643314090560565,516,256,528384.0,0.3635180691203277,confirmation
40042,L5_long_memory_nonlinear,1024,finite_markov,FIR,0.31414167641066437,0.3516380691203277,0.5789555980366793,0.5589901065736264,256,256,262144.0,0.3541980691203277,confirmation
40042,L5_long_memory_nonlinear,1024,finite_markov,linear_state_space,0.02067173716347021,0.02295173716347021,1.9394939330390943,0.13784048752090222,1056,32,1081344.0,0.03351173716347021,confirmation
40042,L5_long_memory_nonlinear,1024,finite_markov,Kalman_latent_state,0.022671737163470207,0.02519173716347021,1.893318094551251,0.14491376746189438,1120,32,1146880.0,0.03639173716347021,confirmation
40042,L5_long_memory_nonlinear,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0816717371634702,0.08567173716347021,1.2525236356584604,0.282842712474619,18,32,18432.0,0.08585173716347021,confirmation
40042,L5_long_memory_nonlinear,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0736717371634702,0.0772717371634702,1.3040680191139187,0.2683281572999748,32,64,32768.0,0.0775917371634702,confirmation
40042,L5_long_memory_nonlinear,1024,standard_nonmarkov,Volterra_series,0.02167173716347021,0.02067173716347021,1.9158731511021547,0.1414213562373095,96,64,98304.0,0.021631737163470208,confirmation
40042,L5_long_memory_nonlinear,1024,standard_nonmarkov,predictive_state_representation,0.03267173716347021,0.03422173716347021,1.710622440867519,0.17606816861659008,80,48,81920.0,0.035021737163470214,confirmation
40042,L5_long_memory_nonlinear,1024,standard_nonmarkov,reservoir_computing,0.02867173716347021,0.02732173716347021,1.7759217046211497,0.16431676725154984,160,96,163840.0,0.02892173716347021,confirmation
40042,L5_long_memory_nonlinear,1024,candidate,full_history_kernel_candidate,0.03567173716347021,0.03737173716347021,1.666698289915413,0.18439088914585774,72,64,73728.0,0.03809173716347021,confirmation
40042,L6_history_dependent_intervention,1024,finite_markov,ARX,0.3922712010369034,0.4391431367017154,0.46790091951117946,0.6249795707648637,258,256,264192.0,0.4417231367017154,confirmation
40042,L6_history_dependent_intervention,1024,finite_markov,VAR,0.3962712010369034,0.44362313670171544,0.46282822551393354,0.6281715242459126,516,256,528384.0,0.44878313670171543,confirmation
40042,L6_history_dependent_intervention,1024,finite_markov,FIR,0.3902712010369034,0.43690313670171543,0.4704566971270173,0.623377465002893,256,256,262144.0,0.43946313670171544,confirmation
40042,L6_history_dependent_intervention,1024,finite_markov,linear_state_space,0.02067173716347021,0.02295173716347021,1.9394939330390943,0.13784048752090222,1056,32,1081344.0,0.03351173716347021,confirmation
40042,L6_history_dependent_intervention,1024,finite_markov,Kalman_latent_state,0.022671737163470207,0.02519173716347021,1.893318094551251,0.14491376746189438,1120,32,1146880.0,0.03639173716347021,confirmation
40042,L6_history_dependent_intervention,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0816717371634702,0.08567173716347021,1.2525236356584604,0.282842712474619,18,32,18432.0,0.08585173716347021,confirmation
40042,L6_history_dependent_intervention,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0736717371634702,0.0772717371634702,1.3040680191139187,0.2683281572999748,32,64,32768.0,0.0775917371634702,confirmation
40042,L6_history_dependent_intervention,1024,standard_nonmarkov,Volterra_series,0.02167173716347021,0.02067173716347021,1.9158731511021547,0.1414213562373095,96,64,98304.0,0.021631737163470208,confirmation
40042,L6_history_dependent_intervention,1024,standard_nonmarkov,predictive_state_representation,0.03267173716347021,0.03422173716347021,1.710622440867519,0.17606816861659008,80,48,81920.0,0.035021737163470214,confirmation
40042,L6_history_dependent_intervention,1024,standard_nonmarkov,reservoir_computing,0.02867173716347021,0.02732173716347021,1.7759217046211497,0.16431676725154984,160,96,163840.0,0.02892173716347021,confirmation
40042,L6_history_dependent_intervention,1024,candidate,full_history_kernel_candidate,0.03567173716347021,0.03737173716347021,1.666698289915413,0.18439088914585774,72,64,73728.0,0.03809173716347021,confirmation
40043,M1_AR_finite,1024,finite_markov,ARX,0.008857531211958225,0.009817531211958226,2.363243598721088,0.08944271909999159,6,4,6144.0,0.009877531211958225,confirmation
40043,M1_AR_finite,1024,finite_markov,VAR,0.012857531211958225,0.014297531211958227,2.1769127763944147,0.10954451150103323,12,4,12288.0,0.014417531211958228,confirmation
