seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
30006,M1_AR_finite,1024,finite_markov,VAR,0.01268280784550819,0.014122807845508192,2.183753957783416,0.10954451150103323,12,4,12288.0,0.014242807845508193,development
30006,M1_AR_finite,1024,finite_markov,FIR,0.006682807845508191,0.007402807845508192,2.5041085217980776,0.07745966692414834,4,4,4096.0,0.007442807845508192,development
30006,M1_AR_finite,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,20,4,20480.0,0.02216280784550819,development
30006,M1_AR_finite,1024,finite_markov,Kalman_latent_state,0.02168280784550819,0.02420280784550819,1.9156177988138006,0.14491376746189438,28,4,28672.0,0.02448280784550819,development
30006,M1_AR_finite,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06068280784550819,0.06368280784550819,1.4010474262872699,0.2449489742783178,18,32,18432.0,0.06386280784550818,development
30006,M1_AR_finite,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06568280784550819,0.06893280784550819,1.3614590321816826,0.25495097567963926,32,64,32768.0,0.06925280784550819,development
30006,M1_AR_finite,1024,standard_nonmarkov,Volterra_series,0.07068280784550819,0.06718280784550819,1.324776453076178,0.2645751311064591,96,64,98304.0,0.06814280784550819,development
30006,M1_AR_finite,1024,standard_nonmarkov,predictive_state_representation,0.05568280784550819,0.058432807845508195,1.4440419179837947,0.2345207879911715,80,48,81920.0,0.0592328078455082,development
30006,M1_AR_finite,1024,standard_nonmarkov,reservoir_computing,0.050682807845508195,0.04818280784550819,1.4910842608201544,0.22360679774997896,160,96,163840.0,0.04978280784550819,development
30006,M1_AR_finite,1024,candidate,full_history_kernel_candidate,0.058682807845508195,0.061582807845508195,1.4178042383620928,0.24083189157584592,72,64,73728.0,0.06230280784550819,development
30006,M2_linear_SSM,1024,finite_markov,ARX,0.013670136054389619,0.015228615439455391,2.146270837762036,0.11396195948158065,34,32,34816.0,0.015568615439455391,development
30006,M2_linear_SSM,1024,finite_markov,VAR,0.01767013605438962,0.019708615439455394,2.0179396464705452,0.13033544494450244,68,32,69632.0,0.020388615439455395,development
30006,M2_linear_SSM,1024,finite_markov,FIR,0.011670136054389619,0.01298861543945539,2.2253610871389,0.1048204570152288,32,32,32768.0,0.013308615439455392,development
30006,M2_linear_SSM,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,20,4,20480.0,0.02216280784550819,development
30006,M2_linear_SSM,1024,finite_markov,Kalman_latent_state,0.02168280784550819,0.02420280784550819,1.9156177988138006,0.14491376746189438,28,4,28672.0,0.02448280784550819,development
30006,M2_linear_SSM,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06068280784550819,0.06368280784550819,1.4010474262872699,0.2449489742783178,18,32,18432.0,0.06386280784550818,development
30006,M2_linear_SSM,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06568280784550819,0.06893280784550819,1.3614590321816826,0.25495097567963926,32,64,32768.0,0.06925280784550819,development
30006,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.07068280784550819,0.06718280784550819,1.324776453076178,0.2645751311064591,96,64,98304.0,0.06814280784550819,development
30006,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.05568280784550819,0.058432807845508195,1.4440419179837947,0.2345207879911715,80,48,81920.0,0.0592328078455082,development
30006,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.050682807845508195,0.04818280784550819,1.4910842608201544,0.22360679774997896,160,96,163840.0,0.04978280784550819,development
30006,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.058682807845508195,0.061582807845508195,1.4178042383620928,0.24083189157584592,72,64,73728.0,0.06230280784550819,development
30006,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.012653051056440321,0.014089480241752179,2.1849284513289295,0.10940860665839837,66,64,67584.0,0.01474948024175218,development
30006,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.016653051056440323,0.01856948024175218,2.0475809163551224,0.12637342762991013,132,64,135168.0,0.019889480241752182,development
30006,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.010653051056440323,0.01184948024175218,2.270954471841329,0.0998511052063628,64,64,65536.0,0.01248948024175218,development
30006,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,20,4,20480.0,0.02216280784550819,development
30006,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.02168280784550819,0.02420280784550819,1.9156177988138006,0.14491376746189438,28,4,28672.0,0.02448280784550819,development
30006,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06068280784550819,0.06368280784550819,1.4010474262872699,0.2449489742783178,18,32,18432.0,0.06386280784550818,development
30006,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06568280784550819,0.06893280784550819,1.3614590321816826,0.25495097567963926,32,64,32768.0,0.06925280784550819,development
30006,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.07068280784550819,0.06718280784550819,1.324776453076178,0.2645751311064591,96,64,98304.0,0.06814280784550819,development
30006,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.05568280784550819,0.058432807845508195,1.4440419179837947,0.2345207879911715,80,48,81920.0,0.0592328078455082,development
30006,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.050682807845508195,0.04818280784550819,1.4910842608201544,0.22360679774997896,160,96,163840.0,0.04978280784550819,development
30006,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.058682807845508195,0.061582807845508195,1.4178042383620928,0.24083189157584592,72,64,73728.0,0.06230280784550819,development
30006,L1_power_law_kernel,1024,finite_markov,ARX,0.0488016634171433,0.054575926085739516,1.5099954401435467,0.21936010478579535,258,256,264192.0,0.057155926085739515,development
30006,L1_power_law_kernel,1024,finite_markov,VAR,0.0528016634171433,0.059055926085739514,1.4706062923268015,0.22829554435344354,516,256,528384.0,0.06421592608573952,development
30006,L1_power_law_kernel,1024,finite_markov,FIR,0.0468016634171433,0.05233592608573952,1.5309182667944123,0.21475301062298313,256,256,262144.0,0.05489592608573952,development
30006,L1_power_law_kernel,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,2,1,2048.0,0.02198280784550819,development
30006,L1_power_law_kernel,1024,finite_markov,Kalman_latent_state,0.02168280784550819,0.02420280784550819,1.9156177988138006,0.14491376746189438,4,1,4096.0,0.02424280784550819,development
30006,L1_power_law_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.01868280784550819,0.019582807845508192,1.9900757722742963,0.1341640786499874,18,32,18432.0,0.01976280784550819,development
30006,L1_power_law_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020682807845508192,0.021682807845508193,1.9392262313318205,0.1414213562373095,32,64,32768.0,0.022002807845508194,development
30006,L1_power_law_kernel,1024,standard_nonmarkov,Volterra_series,0.06268280784550818,0.059582807845508186,1.3848340329917403,0.24899799195977465,96,64,98304.0,0.06054280784550819,development
30006,L1_power_law_kernel,1024,standard_nonmarkov,predictive_state_representation,0.03168280784550819,0.033232807845508194,1.7259905422382245,0.17606816861659008,80,48,81920.0,0.034032807845508196,development
30006,L1_power_law_kernel,1024,standard_nonmarkov,reservoir_computing,0.02768280784550819,0.02633280784550819,1.7934718569359767,0.16431676725154984,160,96,163840.0,0.02793280784550819,development
30006,L1_power_law_kernel,1024,candidate,full_history_kernel_candidate,0.034682807845508194,0.036382807845508194,1.680755582971943,0.18439088914585774,72,64,73728.0,0.03710280784550819,development
30006,L2_fractional_dynamics,1024,finite_markov,ARX,0.04287262820272145,0.04793540664558704,1.5747608469565713,0.20540160748449185,258,256,264192.0,0.05051540664558704,development
30006,L2_fractional_dynamics,1024,finite_markov,VAR,0.04687262820272144,0.05241540664558704,1.530160697156822,0.2149181713052976,516,256,528384.0,0.05757540664558704,development
30006,L2_fractional_dynamics,1024,finite_markov,FIR,0.040872628202721445,0.045695406645587036,1.5986473385348825,0.20047398922856116,256,256,262144.0,0.048255406645587036,development
30006,L2_fractional_dynamics,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,6,2,6144.0,0.022022807845508193,development
30006,L2_fractional_dynamics,1024,finite_markov,Kalman_latent_state,0.02168280784550819,0.02420280784550819,1.9156177988138006,0.14491376746189438,10,2,10240.0,0.02430280784550819,development
30006,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.01868280784550819,0.019582807845508192,1.9900757722742963,0.1341640786499874,18,32,18432.0,0.01976280784550819,development
30006,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07268280784550818,0.07628280784550819,1.310825201606611,0.2683281572999748,32,64,32768.0,0.07660280784550819,development
30006,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.06268280784550818,0.059582807845508186,1.3848340329917403,0.24899799195977465,96,64,98304.0,0.06054280784550819,development
30006,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.03168280784550819,0.033232807845508194,1.7259905422382245,0.17606816861659008,80,48,81920.0,0.034032807845508196,development
30006,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.02768280784550819,0.02633280784550819,1.7934718569359767,0.16431676725154984,160,96,163840.0,0.02793280784550819,development
30006,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.034682807845508194,0.036382807845508194,1.680755582971943,0.18439088914585774,72,64,73728.0,0.03710280784550819,development
30006,L3_generalized_Langevin,1024,finite_markov,ARX,0.11780995993828054,0.13186521818941324,1.069341230888904,0.34223844332975273,258,256,264192.0,0.13444521818941324,development
30006,L3_generalized_Langevin,1024,finite_markov,VAR,0.12180995993828053,0.13634521818941325,1.052646577078637,0.34803326291142395,516,256,528384.0,0.14150521818941325,development
30006,L3_generalized_Langevin,1024,finite_markov,FIR,0.11580995993828054,0.12962521818941325,1.0779023538560821,0.3393039228962323,256,256,262144.0,0.13218521818941326,development
30006,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,6,2,6144.0,0.022022807845508193,development
30006,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.02168280784550819,0.02420280784550819,1.9156177988138006,0.14491376746189438,10,2,10240.0,0.02430280784550819,development
30006,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08068280784550819,0.08468280784550819,1.2586148821259904,0.282842712474619,18,32,18432.0,0.08486280784550819,development
30006,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020682807845508192,0.021682807845508193,1.9392262313318205,0.1414213562373095,32,64,32768.0,0.022002807845508194,development
30006,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.06268280784550818,0.059582807845508186,1.3848340329917403,0.24899799195977465,96,64,98304.0,0.06054280784550819,development
30006,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.03168280784550819,0.033232807845508194,1.7259905422382245,0.17606816861659008,80,48,81920.0,0.034032807845508196,development
30006,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.02768280784550819,0.02633280784550819,1.7934718569359767,0.16431676725154984,160,96,163840.0,0.02793280784550819,development
30006,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.034682807845508194,0.036382807845508194,1.680755582971943,0.18439088914585774,72,64,73728.0,0.03710280784550819,development
30006,L4_ARFIMA,1024,finite_markov,ARX,0.04595483001843128,0.051387472679182054,1.5400481605244294,0.2127722307372912,130,128,133120.0,0.05268747267918206,development
30006,L4_ARFIMA,1024,finite_markov,VAR,0.04995483001843128,0.05586747267918206,1.4983180407483716,0.22197302127268326,260,128,266240.0,0.05846747267918206,development
30006,L4_ARFIMA,1024,finite_markov,FIR,0.04395483001843128,0.049147472679182055,1.5622963814295032,0.20801928317567842,128,128,131072.0,0.05042747267918206,development
30006,L4_ARFIMA,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,6,2,6144.0,0.022022807845508193,development
30006,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.02168280784550819,0.02420280784550819,1.9156177988138006,0.14491376746189438,10,2,10240.0,0.02430280784550819,development
30006,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.01868280784550819,0.019582807845508192,1.9900757722742963,0.1341640786499874,18,32,18432.0,0.01976280784550819,development
30006,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07268280784550818,0.07628280784550819,1.310825201606611,0.2683281572999748,32,64,32768.0,0.07660280784550819,development
30006,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.06268280784550818,0.059582807845508186,1.3848340329917403,0.24899799195977465,96,64,98304.0,0.06054280784550819,development
30006,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.03168280784550819,0.033232807845508194,1.7259905422382245,0.17606816861659008,80,48,81920.0,0.034032807845508196,development
30006,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.02768280784550819,0.02633280784550819,1.7934718569359767,0.16431676725154984,160,96,163840.0,0.02793280784550819,development
30006,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.034682807845508194,0.036382807845508194,1.680755582971943,0.18439088914585774,72,64,73728.0,0.03710280784550819,development
30006,L5_long_memory_nonlinear,1024,finite_markov,ARX,0.31515274709270236,0.3528891398023657,0.5773489231413209,0.5607761935453343,258,256,264192.0,0.3554691398023657,development
30006,L5_long_memory_nonlinear,1024,finite_markov,VAR,0.31915274709270236,0.3573691398023657,0.5710427298943365,0.5643314090560565,516,256,528384.0,0.3625291398023657,development
30006,L5_long_memory_nonlinear,1024,finite_markov,FIR,0.31315274709270235,0.3506491398023657,0.5805320987996206,0.5589901065736264,256,256,262144.0,0.3532091398023657,development
30006,L5_long_memory_nonlinear,1024,finite_markov,linear_state_space,0.01968280784550819,0.021962807845508192,1.9640048612292573,0.13784048752090222,1056,32,1081344.0,0.03252280784550819,development
